begin,end,begin_segment,end_segment,begin_line,end_line,leftContext,surface,rightContext,entityNum,entityLabel,entityGroup,DIFFICULT,SPEAKER,DIFFICULT,APPOSITION,NOMINAL,PRONOUN
9737,9740,,,-1,-1,":
                          

",his,"




                         ",7,JOHN WICK,false,false,true,false,false,false,true
9815,9817,,,-1,-1,":
                          

",he,"




                         ",7,JOHN WICK,false,false,true,false,false,false,true
9843,9850,,,-1,-1,":
                          

",himself,"




                         ",7,JOHN WICK,false,false,true,false,false,false,true
9854,9857,,,-1,-1,":
                          

",his,"




                         ",7,JOHN WICK,false,false,true,false,false,false,true
10018,10022,,,-1,-1,":
                          

",WICK,"




                         ",7,JOHN WICK,false,false,true,false,false,false,false
10339,10343,,,-1,-1,":
                          

",John,"




                         ",7,JOHN WICK,false,false,true,false,false,false,false
10352,10355,,,-1,-1,":
                          

",his,"




                         ",7,JOHN WICK,false,false,true,false,false,false,true
10416,10419,,,-1,-1,":
                          

",him,"




                         ",7,JOHN WICK,false,false,true,false,false,false,true
10486,10488,,,-1,-1,":
                          

",he,"




                         ",7,JOHN WICK,false,false,true,false,false,false,true
10619,10623,,,-1,-1,":
                          

",John,"




                         ",7,JOHN WICK,false,false,true,false,false,false,false
10686,10693,,,-1,-1,":
                          

",himself,"




                         ",7,JOHN WICK,false,false,true,false,false,false,true
10746,10748,,,-1,-1,":
                          

",He,"




                         ",7,JOHN WICK,false,false,true,false,false,false,true
10755,10758,,,-1,-1,":
                          

",his,"




                         ",7,JOHN WICK,false,false,true,false,false,false,true
10854,10856,,,-1,-1,":
                          

",He,"




                         ",7,JOHN WICK,false,false,true,false,false,false,true
10900,10903,,,-1,-1,":
                          

",his,"




                         ",7,JOHN WICK,false,false,true,false,false,false,true
10945,10947,,,-1,-1,":
                          

",He,"




                         ",7,JOHN WICK,false,false,true,false,false,false,true
10981,10984,,,-1,-1,":
                          

",his,"




                         ",7,JOHN WICK,false,false,true,false,false,false,true
11036,11038,,,-1,-1,":
                          

",He,"




                         ",7,JOHN WICK,false,false,true,false,false,false,true
11048,11051,,,-1,-1,":
                          

",his,"




                         ",7,JOHN WICK,false,false,true,false,false,false,true
11090,11097,,,-1,-1,":
                          

",himself,"




                         ",7,JOHN WICK,false,false,true,false,false,false,true
11304,11306,,,-1,-1,":
                          

",He,"




                         ",7,JOHN WICK,false,false,true,false,false,false,true
11529,11533,,,-1,-1,":
                          

",John,"




                         ",7,JOHN WICK,false,false,true,false,false,false,false
11695,11699,,,-1,-1,":
                          

",John,"




                         ",7,JOHN WICK,false,false,true,false,false,false,false
11844,11848,,,-1,-1,":
                          

",WICK,"




                         ",7,JOHN WICK,false,false,true,false,false,false,false
11923,11926,,,-1,-1,":
                          

",him,"




                         ",7,JOHN WICK,false,false,true,false,false,false,true
11946,11950,,,-1,-1,":
                          

",John,"




                         ",7,JOHN WICK,false,false,true,false,false,false,false
12086,12095,,,-1,-1,":
                          

",John Wick,"




                         ",7,JOHN WICK,false,false,true,false,false,false,false
12171,12175,,,-1,-1,":
                          

",JOHN,"




                         ",7,JOHN WICK,false,false,true,false,false,false,false
12247,12250,,,-1,-1,":
                          

",him,"




                         ",7,JOHN WICK,false,false,true,false,false,false,true
12542,12546,,,-1,-1,":
                          

",John,"




                         ",7,JOHN WICK,false,false,true,false,false,false,false
12778,12782,,,-1,-1,":
                          

",JOHN,"




                         ",7,JOHN WICK,false,false,true,false,false,false,false
12852,12856,,,-1,-1,":
                          

",John,"




                         ",7,JOHN WICK,false,false,true,false,false,false,false
12987,12990,,,-1,-1,":
                          

",you,"




                         ",7,JOHN WICK,false,false,true,false,false,false,true
13056,13059,,,-1,-1,":
                          

",him,"




                         ",7,JOHN WICK,false,false,true,false,false,false,true
13116,13118,,,-1,-1,":
                          

",he,"




                         ",7,JOHN WICK,false,false,true,false,false,false,true
13295,13299,,,-1,-1,":
                          

",John,"




                         ",7,JOHN WICK,false,false,true,false,false,false,false
13419,13423,,,-1,-1,":
                          

",WICK,"




                         ",7,JOHN WICK,false,false,true,false,false,false,false
13496,13500,,,-1,-1,":
                          

",John,"




                         ",7,JOHN WICK,false,false,true,false,false,false,false
13525,13528,,,-1,-1,":
                          

",him,"




                         ",7,JOHN WICK,false,false,true,false,false,false,true
13654,13656,,,-1,-1,":
                          

",he,"




                         ",7,JOHN WICK,false,false,true,false,false,false,true
13681,13683,,,-1,-1,":
                          

",he,"




                         ",7,JOHN WICK,false,false,true,false,false,false,true
13735,13737,,,-1,-1,":
                          

",He,"




                         ",7,JOHN WICK,false,false,true,false,false,false,true
13892,13895,,,-1,-1,":
                          

",him,"




                         ",7,JOHN WICK,false,false,true,false,false,false,true
13991,13995,,,-1,-1,":
                          

",John,"




                         ",7,JOHN WICK,false,false,true,false,false,false,false
14088,14092,,,-1,-1,":
                          

",WICK,"




                         ",7,JOHN WICK,false,false,true,false,false,false,false
14178,14181,,,-1,-1,":
                          

",his,"




                         ",7,JOHN WICK,false,false,true,false,false,false,true
14189,14193,,,-1,-1,":
                          

",John,"




                         ",7,JOHN WICK,false,false,true,false,false,false,false
14239,14241,,,-1,-1,":
                          

",he,"




                         ",7,JOHN WICK,false,false,true,false,false,false,true
14328,14331,,,-1,-1,":
                          

",him,"




                         ",7,JOHN WICK,false,false,true,false,false,false,true
